t_mean_x_acc,t_std_deviation_x_acc,t_rms_x_acc,t_skew_x_acc,t_50_q_x_acc,t_kurtosis_x_acc,f_mean_x_acc,f_max_x_acc,f_total_power_x_acc,t_mean_y_acc,t_std_deviation_y_acc,t_rms_y_acc,t_skew_y_acc,t_50_q_y_acc,t_kurtosis_y_acc,f_mean_y_acc,f_max_y_acc,f_total_power_y_acc,t_mean_z_acc,t_std_deviation_z_acc,t_rms_z_acc,t_skew_z_acc,t_50_q_z_acc,t_kurtosis_z_acc,f_mean_z_acc,f_max_z_acc,f_total_power_z_acc,t_mean_x_gyro,t_std_deviation_x_gyro,t_rms_x_gyro,t_skew_x_gyro,t_50_q_x_gyro,t_kurtosis_x_gyro,f_mean_x_gyro,f_max_x_gyro,f_total_power_x_gyro,t_mean_y_gyro,t_std_deviation_y_gyro,t_rms_y_gyro,t_skew_y_gyro,t_50_q_y_gyro,t_kurtosis_y_gyro,f_mean_y_gyro,f_max_y_gyro,f_total_power_y_gyro,t_mean_z_gyro,t_std_deviation_z_gyro,t_rms_z_gyro,t_skew_z_gyro,t_50_q_z_gyro,t_kurtosis_z_gyro,f_mean_z_gyro,f_max_z_gyro,f_total_power_z_gyro,label
-316.53164556962025,894.2056772926212,948.5758145500902,0.49516031376309727,-423.0,-0.5404540738982848,2073.961951402633,14919.604891436837,3120463673.0,16.9873417721519,472.9623715509093,473.26733954874203,-0.5057715570544027,73.0,2.6388693321742513,213.12550607574295,7072.79754287011,699836233.9999999,388.30379746835445,698.6530504637391,799.309654671225,0.3786091737115703,299.0,0.34425215776126583,2060.9389622929766,30676.0,2464183218.9999995,-66.9746835443038,169.92999114553803,182.65215609617718,-0.060010029892993776,-54.0,-0.4992789178804684,96.79258283483003,6792.763244677094,118102869.0,25.063291139240505,237.8374267516615,239.15436464046036,0.11517325254850694,5.0,-0.39194649783419067,161.47059067378277,6067.987695224503,180436605.0,-38.79746835443038,182.37215947219792,186.45334027918574,-0.03745568080472928,-42.0,0.22639376349707874,128.72153329795228,5293.937152274328,113180821.00000004,IRONMAN
-78.77215189873418,908.2514422022449,911.6609754602943,0.07743827093583786,17.0,-0.19465750523500036,2245.4326313675588,10889.822602701302,2612890718.0,-70.82278481012658,491.98718104874996,497.0586013384709,-0.1989323316457648,5.0,1.5008297253155094,1218.2872278959019,7214.541244066122,786625376.0,521.0506329113924,704.4728327762915,876.2281290721128,-0.35990680646047246,531.0,1.1803957201066346,1436.4218828606838,41163.0,3243040463.0,-46.22784810126582,148.0446348505327,155.0942547230595,-0.07924254739394619,-39.0,-0.032263691165729025,9.285255868260261,4580.056314945403,81729769.99999999,54.24050632911393,255.56793122995958,261.2604064913013,-0.3847529485752303,79.0,-0.6973409618635866,379.90846437375234,8080.342678217934,222176581.0,-17.82278481012658,189.26478401486685,190.10210447699487,-0.17427075549779047,-17.0,-0.1282600397223974,447.96169142652064,7793.721127538924,113762389.0,IRONMAN
-298.82278481012656,946.5732033785185,992.6207161227038,0.41518369049286846,-444.0,-0.7734186691053262,1306.4579691118795,10316.507384590113,3353261036.9999995,16.025316455696203,452.65752484865976,452.9411060718824,0.3295741614953593,-7.0,3.534389361652096,638.4358346531889,6848.8149129110825,640989570.0,420.8607594936709,700.0317123770898,816.8036344282449,-0.2813862464901976,427.0,1.1916876664423013,1542.9446035021872,33248.0,2634613049.0,-50.265822784810126,141.22302218999184,149.90195107705858,0.5483710995715076,-49.0,0.7614646127495042,75.98217176935897,4277.675374321877,78003912.00000001,37.55696202531646,243.86880405408706,246.74383272402528,-0.22245626587919748,40.0,-0.5132455549046884,196.44549316285782,6316.239130378921,194385444.99999997,-33.11392405063291,165.73281741449435,169.00857591902613,-0.7492803720472992,-13.0,0.3570158409633568,85.68071912378164,2735.8173338289357,92555373.99999999,IRONMAN
-90.22784810126582,918.4402290918864,922.8615925410169,0.0951621981920608,-112.0,-0.8908200924599723,2207.7264288191345,19169.17725115824,2683051408.0,-34.46835443037975,399.2508755867491,400.7359843012904,-0.335687089896391,-34.0,5.396679895180553,193.91472899132526,5200.270606206396,504826366.00000006,477.1645569620253,590.8731027504277,759.4847187236116,0.6662673336968853,404.0,0.4744368766144924,2509.703399519145,37696.0,2510451775.0000005,-41.18987341772152,142.15440668684988,148.00162503384288,0.7610536012327408,-41.0,0.9589666190994803,136.91063020652862,4876.421620583608,73647191.0,33.41772151898734,238.74951693740977,241.0769087850744,0.010722577606283411,15.0,-0.5566025458118897,359.73124569678583,2640.0,184842256.00000006,-26.924050632911392,164.23869416819346,166.4309261061686,-0.30989742377822327,-21.0,0.6584709486069826,68.19875832968721,1403.7177282064097,88697584.00000003,IRONMAN
-385.69767441860466,888.7594054029842,968.8425964748794,-0.1582177209284034,-310.5,-1.0762171037262265,2354.2305453246718,34358.861071256164,4021371052.0000005,-118.70930232558139,479.5357703339198,494.01058034051465,-1.0981460390040785,1.5,1.7986456040915,626.2217965076909,14267.833336691763,955447137.9999999,632.4767441860465,582.3357084759132,859.7335106312453,-0.13092472072423209,653.5,0.09061262600914599,1454.1079986474535,54393.0,4213045778.0,5.430232558139535,118.05197325042055,118.17679896643625,0.756770853746311,-16.5,0.45728137046208506,297.96946544451674,3253.3049356014135,51762990.0,12.604651162790697,264.51299168295,264.81314166785603,-0.02868561536821139,-0.5,-0.745851377046062,476.36966233385755,7583.121173922262,259922997.99999994,-0.37209302325581395,239.26078243602385,239.26107177122708,0.17826565134798483,-9.0,-0.3311687682826463,26.495724305358895,5558.915884221547,211711903.99999997,IRONMAN
-94.5875,818.7455296633685,824.1911413622449,-0.43388150960443245,117.5,-1.046653801208498,1965.726397772031,15640.56849890421,2202435177.0,-280.2,433.71662407613564,516.3546746181349,-0.9471000888971286,-160.5,1.0834764541075872,526.1302502813635,11889.52366240337,1104667458.0,412.4125,582.486624175826,713.7049372815071,0.04327300486537725,358.0,0.37679398250735696,2110.674201470061,32993.0,2175483425.0,-43.2875,108.40378150115428,116.72697845828101,0.6474965091396424,-71.0,1.011163957014384,159.42390570137584,2021.8207022933439,49637397.0,24.0875,224.98978830993642,226.27552342222083,-0.14501067819873606,37.5,-0.15147141987297363,342.2586174622528,2468.9291006381195,165766705.0,-5.775,230.41207515015356,230.48443548317965,0.10204193670331939,-21.0,-0.3798580188866154,216.70001781688592,2078.294954405321,170101914.00000003,IRONMAN
-36.88607594936709,861.5183973930141,862.3076780625171,-0.473037633629453,148.0,-0.8129176370599942,646.2792437619452,8309.862057971508,2324570023.9999995,-281.2911392405063,282.4752773722866,398.64393553868615,-0.8678623793086849,-226.0,0.4327097135008251,672.9903476221016,2941.7638024992198,742809101.0000001,430.39240506329116,359.2926742435779,560.6503795604403,0.20218556953385264,491.0,1.5286727131345854,1132.780771887276,34001.0,1558897171.0,6.075949367088608,151.9882383983724,152.10963734146466,1.0812288527446385,-23.0,0.7010718638889459,130.2285427618562,4284.385359686297,72315275.0,34.936708860759495,251.1759855978814,253.59406414009104,-0.30775636824557434,51.0,-0.5664511316437992,265.5322624742415,8531.158069218647,204487997.0,39.45569620253165,184.1308558819147,188.3107114601634,0.29325110947171096,20.0,-0.1975782396961412,420.4050481234103,8212.540922385098,115513657.99999997,IRONMAN
60.48101265822785,823.3545287537002,825.572911929281,-0.5652667945103615,242.0,-0.7550524476064657,1058.7041828745819,14436.6097385785,2138255801.9999995,-179.49367088607596,200.85827697233876,269.37339385406216,-0.7094027427601851,-149.0,1.3611636031169319,1133.0734381239922,2114.5045439314367,326966000.0,418.60759493670884,429.1038768847315,599.4684776501618,-0.31565732411832437,475.0,-0.2984873710970928,1789.2199509494787,33070.0,1668202993.0000002,2.7088607594936707,110.6435892654318,110.67674449563421,0.6070004383549585,-15.0,-0.41916938616047084,141.05856951564343,3299.3403170156016,38246969.0,5.1645569620253164,227.8303516293163,227.888880317035,-0.39461159951450075,27.0,-0.10832443442449113,616.0630222975346,5872.811786924209,162141225.0,-12.025316455696203,174.6393734284515,175.05290339592136,-0.033226358104898476,-6.0,0.9871142820285108,521.6060338717389,7052.642447378091,96074351.0,IRONMAN
-79.29113924050633,915.2107338694414,918.6390869933081,-0.6918628725013278,241.0,-0.9184716954093166,2011.812290544945,10168.482964562982,2653001846.0000005,-251.77215189873417,275.68055947065415,373.3483458404124,-2.022692679987719,-187.0,4.915663421355303,1018.3592980107973,3480.855985843747,632769385.0,398.3544303797468,377.6428571331158,548.9083527756118,-0.06279438573569503,373.0,-0.7878756258725872,1304.0901366704447,31470.0,1435388285.0000002,-7.518987341772152,96.96754784815064,97.25862689925822,0.26404083056280503,-12.0,-0.4145961569493073,197.78924823035214,1664.2428173401493,29693978.0,22.27848101265823,260.79804188463,261.74787366297477,-0.19651960498869314,9.0,-0.7959814275221802,533.3237618151807,7530.661344035506,215340338.00000006,17.810126582278482,215.13487532475213,215.87082987257313,-0.07706583802164439,6.0,0.27425695243844395,389.40981758693357,8743.714079311383,146405796.0,IRONMAN
112.0126582278481,806.4278396727526,814.1699430724102,-0.7832586626415331,356.0,-0.3163630265601838,465.20691550224285,13756.873398562535,2107646648.9999998,-223.86075949367088,224.2894679252862,316.89020979400914,-1.2795615690962414,-185.0,2.5347733487648316,1011.9961868681262,3138.229386169107,469738365.99999994,420.0379746835443,410.83399102091903,587.551247428197,-1.1194835282252398,536.0,0.9114177534180605,1114.8001225202543,33183.0,1627803733.9999998,-3.6835443037974684,112.93512692589063,112.9951830495666,-0.2324979024691807,-9.0,0.16396967821306907,113.08462219716132,3113.4869758701384,39884608.00000001,18.49367088607595,211.5746194140391,212.3813443856074,-0.5313270125713165,25.0,0.16921530145000752,358.09271030064133,5295.052185679765,141820020.0,-16.164556962025316,196.24490191747955,196.909508227459,0.11162478355243964,-6.0,0.5267465560880784,501.2847121603495,8264.022488044078,121807617.0,IRONMAN
108.73417721518987,842.7642989089312,849.7498366049425,-0.9211338820131221,413.0,0.1502997768503258,644.6291622503612,13835.315278613825,2290128415.9999995,-210.9746835443038,329.43664897547603,391.20176735900634,-0.053470531887910004,-194.0,1.3083497304718072,972.2644983145294,3544.05271402272,616452091.0,416.0632911392405,367.993097822316,555.4525922871195,-0.2316299942300125,461.0,0.06480705913837914,954.7867641438377,32869.0,1502945901.0,10.0,138.34308846697863,138.70403788852823,1.0460149054921077,-4.0,1.2455415552732916,93.29310501451006,3188.967764026346,60346757.00000001,8.468354430379748,221.70591968042424,221.86759080158885,-0.3084981722651374,9.0,-0.15802836234703088,401.85200212468465,6429.86417514632,153831104.0,13.746835443037975,172.59563251543563,173.14221856064242,0.40615805500874896,3.0,0.7849504666431852,445.44818382117734,6919.941867403326,94136758.00000003,IRONMAN
-109.0253164556962,856.8046167346505,863.7133036407834,-0.5513197922053192,-22.0,-0.8136026328234682,857.830051816928,14481.976608623332,2364986978.0,-176.55696202531647,241.12629952982715,298.8549031964458,-0.8015234867613821,-151.0,1.1093054078756666,754.9460867486316,3256.6369464697464,375978479.0,356.55696202531647,418.3323960569761,549.6679550051045,0.2623598756763631,331.0,-0.9423381065310541,1131.805788439525,28168.0,1339529945.0,3.367088607594937,106.48731750897836,106.54053724263534,0.670686035220622,0.0,1.573634783188072,243.51951129135566,1115.5004020379063,35455818.0,20.367088607594937,254.28062725629118,255.0949934753768,-0.20408898898602104,29.0,-0.5611750508888576,440.43048100936744,7332.6519496207475,204356159.00000003,-15.430379746835444,181.13982874587143,181.7958585260269,0.05830815088209413,0.0,0.9080996700733448,398.94101510969864,6950.161932720602,103874676.0,IRONMAN
95.67088607594937,794.5362746181102,800.2754589056085,-0.7151285086656697,246.0,-0.4793568023648107,795.7119248349167,13629.803532068852,2027057230.0,-140.21518987341773,162.12096365947048,214.3443638846469,-0.037667949868760583,-142.0,0.026591151017645753,581.744881106377,2097.5609560362686,204716676.0,475.75949367088606,387.2852353874476,613.4630790578099,-0.6851766390393054,577.0,-0.41078263107516744,1646.2113239867379,37585.0,1880675563.0,7.6835443037974684,111.04766274035731,111.3131629824818,0.42750528545195055,-16.0,0.11993603986856494,219.6711036345376,3348.9990532982742,38849154.99999999,-1.5063291139240507,230.96412529900005,230.96903732433844,-0.08713834156187492,17.0,-0.456437852383746,624.6311859269392,4664.770306111913,166475446.00000003,-15.50632911392405,175.8659496276165,176.5482327326237,0.0820835695312291,3.0,0.9748476763191145,488.5559032016175,6882.696849549365,98014045.99999997,IRONMAN
86.69620253164557,852.8498963368535,857.2451091812597,-0.786604762560613,481.0,-0.5365053551685852,1540.8412442101671,13991.121266074644,2316613668.0,-214.39240506329114,176.79777604145085,277.88766968331885,-0.2562737951869344,-215.0,0.032860411529636924,440.5741820257039,2466.269987655946,384400853.0,390.746835443038,315.4178048302119,502.166786050868,-0.021246047598824827,391.0,-0.7363210771264943,1278.3263894581937,30869.0,1263348687.0,15.20253164556962,100.54929891639281,101.69207678581778,0.5212566248229396,-14.0,-0.694291887069018,156.90417595309947,1201.0,32991159.999999996,0.6962025316455697,217.65251335065648,217.65362681522856,-0.6594964667419855,52.0,-0.2115814359416297,515.2801045488897,5516.822548333004,147829275.00000003,-19.835443037974684,166.34122549973318,167.51969466682365,-0.30483941184003827,12.0,0.8682659275604823,325.6562346735893,7143.355648915505,88797862.00000003,IRONMAN
-72.82278481012658,876.6826679251427,879.7020280912442,-0.5133225029618278,166.0,-0.9973873213115656,539.9724455667777,13802.870675388904,2431427495.9999995,-315.72151898734177,325.78007401549405,453.66588385861155,-1.8960958005358468,-283.0,4.642507163163527,910.9524985947698,5613.976313198947,953290318.9999999,367.6835443037975,372.7422683168218,523.5723324830793,-0.26042454652568087,368.0,-0.8222410295037252,732.7529277805662,29047.0,1277280489.0,16.531645569620252,120.7149414936848,121.84166941183665,0.03700314267118713,20.0,0.41017175571899767,49.45672933810906,1646.4288496730567,47177864.99999999,16.873417721518987,236.55932256170087,237.16033672698245,-0.3082176257614358,2.0,-0.3976387251762361,285.6509274848374,7393.345934823556,176401045.99999997,15.683544303797468,216.902039622732,217.46831574836455,0.1875265986112943,5.0,-0.2674064014436457,459.49025641972514,9246.495774853518,148343708.00000003,IRONMAN
-327.25581395348837,891.97217062186,950.1108992797801,-0.15021293465239227,-329.5,-1.2311983449063113,1833.9417975218837,18694.644588721396,3735988981.9999995,-77.1046511627907,358.92407142477094,367.1125389837151,-0.732942060592002,-4.0,0.22305179593119195,644.6449293046735,10886.918670286566,521858330.00000006,660.3837209302326,556.1920190550861,863.3980663229636,-0.31692995288186354,650.0,0.8295576683696932,714.7038847772626,56793.0,4369466654.0,-9.348837209302326,125.24708300385082,125.59551169583861,0.7740955679532238,-21.5,0.36758201111584565,299.3315153789697,3266.778550501656,58705618.000000015,30.0,269.22524502382674,270.8915512860073,-0.18217644366095728,31.5,-0.7688339836109988,462.5604287107192,5956.721426089557,274695746.00000006,-2.8255813953488373,226.41088353434228,226.42851431085984,-0.03452547191203353,9.0,-0.08883563346846524,52.78133283451703,9712.184172060683,189627892.00000006,IRONMAN
-3.2911392405063293,848.0815006198632,848.0878865372027,-0.6286731465778761,200.0,-0.8396281614864152,844.9937295429896,15301.250862818548,2244462984.0,-180.77215189873417,181.34692602554264,256.057178147797,0.5715633675514528,-183.0,0.44949899103133273,339.8849731393448,3131.970016043403,306569932.0,355.24050632911394,357.90237036609255,504.2716768277125,0.46954499816545703,250.0,-0.35239460787164356,881.2719897994192,28064.0,1187305756.0,25.17721518987342,115.95806307560001,118.6598691932619,0.7352940412975228,0.0,0.12365196314112126,24.46259840862102,1989.0,45915214.0,-14.936708860759493,215.98671676058348,216.50257986593968,-0.26291516233103895,3.0,-0.059211366502371465,277.71099084715814,5979.821579246015,146964542.0,-6.924050632911392,153.0532936182356,153.20983377236908,0.20483348245396357,14.0,0.6590946333263101,390.6699215974307,5989.281764766503,73397891.0,IRONMAN
-96.74683544303798,824.9066148658762,830.5605778133955,-0.280765620471334,-128.0,-0.9707568931431383,1698.4483032476771,13770.13509487413,2181824965.0000005,-267.24050632911394,419.13407465446244,497.0823480666897,-1.3653341979700666,-168.0,1.7517289125198872,678.7480767734055,10059.420719259675,993905303.0,481.44303797468353,401.09349731798284,626.628592074335,-1.2702738078074838,520.0,3.4321571920026717,1320.6583292015605,38034.0,1948598694.0,-19.9873417721519,106.24482041533,108.1085366481414,-0.22993594669466078,-10.0,-0.11821755946372958,231.58714682235166,1712.6325074862334,37717325.99999999,42.177215189873415,212.21065241839244,216.36145331600235,-0.3551076637941855,38.0,0.08089276967641323,160.0876121450565,6628.539442540807,151628827.0,5.291139240506329,229.62000265153182,229.68095648562573,0.032476500909141205,4.0,-0.1661878106233976,329.5188060755142,11070.998219889809,164704165.0,IRONMAN
2.5443037974683542,819.9310066292835,819.9349541969315,-0.6215559849207597,237.0,-0.8287142172384576,519.8698210707216,11096.216512408284,2097911534.0,-306.8101265822785,295.1963978695774,425.7621015175113,-2.429203150405729,-278.0,7.750161187924247,1186.4131971347335,4489.002641542912,859403864.0,429.253164556962,349.58751347637286,553.5970636309044,-0.48558876863245926,447.0,-0.13271042486850204,532.9210010652595,33911.0,1531316687.0000002,6.025316455696203,105.61525286414876,105.78698443546526,-0.2955637055221534,7.0,-0.15760480618721928,51.16925713496609,1214.665005627848,35034448.0,11.886075949367088,234.02709933647068,234.3287477568991,-0.14512058675005132,22.0,-0.316655734450336,302.1010776185851,6786.927729166458,171787397.0,8.708860759493671,195.63387089273238,195.82761729695466,0.15312395167250006,4.0,0.19539181072555412,417.2727194731826,8476.022314104386,119903028.0,IRONMAN
